Date,Close,High,Low,Open,Volume
2015-03-11,171.29624938964844,172.13388386099146,171.21248082999907,171.95797499824283,110145700
2015-03-12,173.47409057617188,173.54109008111226,171.88257753617364,171.93283355552228,93993500
2015-03-13,172.4102783203125,174.16930277150303,171.3632353917637,173.1976566475869,162410900
2015-03-16,174.71383666992188,174.80597699258868,172.435469401516,173.14746396587674,136099200
2015-03-17,174.1945037841797,174.57980855757557,173.3736126418681,173.968338854662,94510400
2015-03-18,176.2885284423828,176.96701021132313,173.07200286989863,173.71698488907646,228808500
2015-03-19,175.48440551757812,176.29691190214334,175.09071632995224,175.86972296252839,117917300
2015-03-20,177.03341674804688,177.54665514160894,176.2593546007362,176.44445781404332,177715100
2015-03-23,176.68841552734375,177.62234052295042,176.68841552734375,177.0417908177977,71784500
2015-03-24,175.69558715820312,177.024945738702,175.62827575035004,176.5622006720118,77805300
2015-03-25,173.1210174560547,176.14155826519422,173.07895904912348,175.90597469767658,159521700
2015-03-26,172.70877075195312,173.63427405334616,171.74118336253048,172.4479469775756,153067200
2015-03-27,173.10415649414062,173.2808377069905,172.39739312772588,172.59091824053647,118939000
2015-03-30,175.2160186767578,175.51891362834007,174.1306525892863,174.14747081446214,96180400
2015-03-31,173.6846923828125,175.08979715809954,173.62580292495892,174.3830337954885,126768700
2015-04-01,173.0705108642578,173.67630075700797,172.06927443489747,173.65106058133833,137303600
2015-04-02,173.693115234375,174.1474511913835,172.8180797669194,173.00318292971428,86900900
2015-04-06,174.8626251220703,175.3842724915507,172.6582310501748,172.79284102923077,114368200
2015-04-07,174.3998565673828,175.64508545643727,174.3662072842571,174.88785462190066,81236300
2015-04-08,174.9888458251953,175.43477272481607,174.2316148586083,174.6270614055686,89351900
2015-04-09,175.762939453125,175.9985230334524,174.32419779029283,174.8206051318154,85548900
2015-04-10,176.72207641601562,176.76414765680897,175.81340437424785,176.01532578871172,72722900
2015-04-13,175.92276000976562,177.21848222702306,175.87227966021985,176.5790302305389,74436600
2015-04-14,176.25933837890625,176.4444415751776,175.08982973246864,175.72085985475528,75099900
2015-04-15,177.0502166748047,177.56345501531496,176.64636099585348,176.73050347987441,99529300
2015-04-16,176.99974060058594,177.51297895350922,176.51174242581126,176.71367668934104,68934900
2015-04-17,174.963623046875,176.0405801385219,174.17272987430968,175.79658746362085,191113200
2015-04-20,176.5622100830078,176.89875430187317,175.81338828344428,175.8975179189911,92189500
2015-04-21,176.35189819335938,177.41202422639003,176.04900320701614,177.2521612004948,72559800
2015-04-22,177.21849060058594,177.40359378322597,175.76290531543117,176.69683034117324,78264600
2015-04-23,177.66444396972656,178.3207143193075,176.69685667294527,176.81464845778436,102585900
2015-04-24,178.07667541503906,178.34592106610773,177.62233942678478,178.085097365597,61327400
2015-04-27,177.3362579345703,178.7749991197327,177.14273282771242,178.6487982572932,79358100
2015-04-28,177.89999389648438,177.95047424639162,176.12469550749034,177.3110350836677,86863500
2015-04-29,177.16796875,177.7737456696181,176.35183568270904,176.99968383186172,125684900
2015-04-30,175.39276123046875,176.98295695625777,174.68599758918435,176.5875103035386,161304900
2015-05-01,177.29415893554688,177.33623016255075,176.08257949251689,176.1835401666574,103399700
2015-05-04,177.79905700683594,178.38801589852372,177.61395380682822,177.7233236334939,70927200
2015-05-05,175.762939453125,177.91686664779905,175.61990748209354,177.5550693247905,113326200
2015-05-06,175.03933715820312,176.62953255846188,173.96238010608823,176.31822847196733,135060200
2015-05-07,175.7375946044922,176.16670310035562,174.60174862691545,174.93829273027123,88244900
2015-05-08,178.0514373779297,178.25337161865582,177.3446867928973,177.42882926945137,155877300
2015-05-11,177.20167541503906,178.27863248053117,177.1259548803578,178.0093996333286,75708100
2015-05-12,176.671630859375,177.2185314207251,175.527362211459,176.3603267252024,119727600
2015-05-13,176.7052764892578,177.71492218115253,176.4696929224271,177.08389201892564,94667900
2015-05-14,178.54782104492188,178.64037261492567,177.45403326442351,177.73168797443486,95934000
2015-05-15,178.74134826660156,178.8843801888899,178.2533502055565,178.74134826660156,76510100
2015-05-18,179.2967071533203,179.54910894555377,178.50581396874503,178.57312539278774,74549700
2015-05-19,179.23782348632812,179.6921724362903,178.95175953314765,179.4145175976118,72114600
2015-05-20,179.11155700683594,179.86878786177087,178.79183103600926,179.3387185603136,76857500
2015-05-21,179.6332244873047,179.8435678415053,178.80026018286813,178.9685451369002,64764600
2015-05-22,179.2041473388672,179.666892495653,179.13683591790868,179.24620574341802,57433500
2015-05-26,177.27737426757812,179.1368151457113,176.85668756412477,178.7077064916517,124308600
2015-05-27,178.96011352539062,179.19569704231063,177.32784713077436,177.74012470455375,93214000
2015-05-28,178.7582550048828,178.86762485155924,178.05991332041694,178.64887231986307,74974600
2015-05-29,177.64752197265625,178.73288766037678,177.37828924726637,178.69082927458797,124919600
2015-06-01,178.00936889648438,178.65721714357034,177.2100539295078,178.3206729330929,93338800
2015-06-02,177.8326416015625,178.53098290419476,176.91554788684178,177.5465777922923,91531000
2015-06-03,178.30386352539062,178.93489362542599,177.80745626123112,178.37117494332855,87820900
2015-06-04,176.79779052734375,178.25336286419886,176.47806453814806,177.58868355008755,151882800
2015-06-05,176.4949188232422,177.17642928917775,175.83022658333283,176.646359887521,121704700
2015-06-08,175.40953063964844,176.5369808029363,175.33381011148174,176.3855269082631,89063300
2015-06-09,175.38430786132812,175.93120835290964,174.74486860725642,175.38430786132812,105034700
2015-06-10,177.48770141601562,177.87473879672842,176.09944055669303,176.1583300138639,134551300
2015-06-11,178.05990600585938,178.4469306874496,177.69810866784124,177.9336922579421,73876400
2015-06-12,176.69683837890625,177.93365841083533,176.419183592316,177.22690777497309,135382400
2015-06-15,175.93959045410156,176.22565432608172,174.82897141464102,175.54414393293052,124384200
2015-06-16,176.89874267578125,176.9828851441371,175.61144250763334,175.7881237175072,85308200
2015-06-17,177.18484497070312,177.79905687862262,176.14995914474508,177.18484497070312,126708600
2015-06-18,179.02745056152344,179.49861766280586,177.21850268945548,177.7906305014868,165867900
2015-06-19,178.23269653320312,178.8583460565819,177.85223938958674,178.78225720801623,130478700
2015-06-22,179.14578247070312,179.73760606493207,178.93441597985088,179.16269540219162,70696000
2015-06-23,179.27264404296875,179.6108382571635,178.87528680507396,179.35719582171498,68476800
2015-06-24,177.97064208984375,179.38256915120272,177.94527913491083,179.00211192641822,92307300
2015-06-25,177.4295196533203,178.6047170387508,177.35343079905533,178.4779022816425,97107400
2015-06-26,177.3957061767578,178.03825577891416,176.83769544550177,177.79306338148842,104174800
2015-06-29,173.67559814453125,177.40410574195857,173.59950931212305,175.89917751955315,202621300
2015-06-30,174.03916931152344,175.2820052782586,173.55724753223222,175.2312664850807,182925100
2015-07-01,175.4342041015625,175.8823000727468,174.63946395620522,175.62865767943032,135979900
2015-07-02,175.2736053466797,176.08525861896803,174.85087222379414,175.91616794997205,104373700
2015-07-06,174.77481079101562,175.56108833061936,173.76870373650002,173.97162031162023,117975400
2015-07-07,175.87384033203125,176.00065507128355,172.5680651871236,174.97764843921559,173820200
2015-07-08,172.9231719970703,174.80855769622184,172.68644253263818,174.5211023323812,164020100
2015-07-09,173.23597717285156,175.3073791807252,173.1260753660638,175.04527388567794,144113100
2015-07-10,175.4172821044922,175.84001510458066,173.27825415610752,175.2566415003326,129456900
2015-07-13,177.3534698486328,177.4633716953951,176.65173126961716,176.69400716489125,106069400
2015-07-14,178.12277221679688,178.4356034120179,177.25194326138384,177.3111320742699,81709600
2015-07-15,178.06356811523438,178.63002870232586,177.5816463750128,178.16501989179244,97914100
2015-07-16,179.49246215820312,179.49246215820312,178.88372551193277,179.12890501353002,106683300
2015-07-17,179.64463806152344,179.7038268824657,179.06972729071447,179.4839974341535,89030000
2015-07-20,179.7376251220703,180.23644699718167,179.41635679444664,179.87290278674774,70446800
2015-07-21,179.0274658203125,179.86448199310755,178.7230974757316,179.60237663741518,77965000
2015-07-22,178.70616149902344,179.0443556720599,178.30034139216824,178.3341543590776,88667900
2015-07-23,177.70005798339844,178.94289417741032,177.33651375425464,178.8414423740751,90509100
2015-07-24,175.85693359375,177.86068394923439,175.5187523433079,177.80150803576151,117755000
2015-07-27,174.83392333984375,175.47648581102172,174.38582735377935,174.96075099110763,132361100
2015-07-28,176.9813995361328,177.1251272082073,174.8423715856814,175.6793746701614,123544800
2015-07-29,178.19891357421875,178.4271801583533,176.96452725288114,177.10825495797005,105791300
2015-07-30,178.2411651611328,178.41025579695912,177.05750490877153,177.68315445219628,91304400
2015-07-31,177.97064208984375,178.77383243123117,177.68318666674355,178.74846947629828,103266900
2015-08-03,177.37034606933594,177.995995693323,176.40651513015007,177.93681976851883,113965700
2015-08-04,177.02366638183594,177.75921763690934,176.53329457819143,177.29420877993724,81820800
2015-08-05,177.6070556640625,178.65542528800233,177.31958740837422,177.9283239839209,85786800
2015-08-06,176.15281677246094,177.90292439108478,175.56098035090406,177.79300970123245,116030800
2015-08-07,175.8146514892578,176.1443827120437,174.9015466644383,175.99220502496743,117858000
2015-08-10,178.02980041503906,178.11433928340026,176.93914193663323,176.93914193663323,80270700
2015-08-11,176.4234161376953,177.09979162315165,175.65403886172885,176.6770585573401,126081400
2015-08-12,176.63479614257812,176.82079973778488,173.62493854856368,175.1045043917509,172123700
2015-08-13,176.4149932861328,177.1674577431149,175.86543247547942,176.47416921604824,89383300
2015-08-14,177.05747985839844,177.13356869863682,176.07673624825904,176.22046391341598,72786500
2015-08-17,178.0467071533203,178.0467071533203,175.99223067365244,176.45723961991138,79072600
2015-08-18,177.5309600830078,178.12278374623838,177.29423061771558,177.76768954830004,71692700
2015-08-19,176.1275177001953,177.55634468250364,175.3074144880122,176.7785173587321,172946000
2015-08-20,172.44972229003906,176.10212915144035,172.39053347037176,174.59720051816444,194327900
2015-08-21,167.25856018066406,172.42435856984426,166.99646775368126,170.55587281171998,346588500
2015-08-24,160.21585083007812,166.96266774357713,154.21303542757943,158.51646834946334,507244300
2015-08-25,158.33042907714844,165.24633509870256,158.03451080254519,165.22942216566545,369833100
2015-08-26,164.4093475341797,164.68834000136118,159.26044905368667,162.3971340383367,339257000
2015-08-27,168.4760284423828,168.60284319336628,165.04343824068644,166.57372977289987,274143900
2015-08-28,168.48448181152344,168.95794075900105,167.33464741016834,167.8250192917098,160414400
2015-08-31,167.123291015625,168.35767726132048,166.56528026479873,167.49529818284253,163298800
2015-09-01,162.13502502441406,164.67142312754063,161.2557331242223,163.27639643034829,256000400
2015-09-02,165.2125701904297,165.25484608492565,162.68462134875568,164.5446445994521,160269300
2015-09-03,165.33090209960938,167.4445673964574,164.83208018574265,165.9311758194723,152087800
2015-09-04,162.82833862304688,163.90208435055692,161.99978532740784,163.04816810000582,207081000
2015-09-08,166.92034912109375,167.0725397121778,165.00960057179756,165.66061301545895,116025700
2015-09-09,164.68833923339844,168.64512736887184,164.31634497862805,168.5183126116534,149347700
2015-09-10,165.5845184326172,166.74280270458513,164.23176769540325,164.4938600868015,158611100
2015-09-11,166.33700561523438,166.40464445151486,164.46851985275427,165.18717120004405,119691200
2015-09-14,165.7198028564453,166.56526894236302,165.2294309785184,166.51454304133415,79452000
2015-09-15,167.79119873046875,168.239294706965,165.67753359575494,166.22708137046524,113806200
2015-09-16,169.24539184570312,169.43985833053796,167.74892618908444,168.09557037427166,99581600
2015-09-17,168.86495971679688,171.53663599237723,168.48450250875058,169.11015213808227,276046600
2015-09-18,166.10545349121094,168.8505029333945,165.6890295906842,166.3264258151078,223657500
2015-09-21,166.9638214111328,168.00064066852894,165.90149437442514,166.9468205475449,105726200
2015-09-22,164.79664611816406,165.2640725354333,163.64932790921753,164.77115131066367,153890900
2015-09-23,164.53318786621094,165.4425329073602,163.9467813696154,164.96661255298037,92790600
2015-09-24,163.93829345703125,164.40571991921,161.94962047378922,163.3008972725671,159378800
2015-09-25,163.89578247070312,165.72297936372473,163.01191931876372,165.41702872926209,155054800
2015-09-28,159.782470703125,163.09693863994386,159.46802606879913,162.98645248502567,178515900
2015-09-29,159.8759765625,161.25276131490918,158.8646390791396,160.00346359638874,159045600
2015-09-30,162.8589630126953,163.02893271872514,160.99776425720395,161.78812922577845,163452000
2015-10-01,163.2838897705078,163.589840421026,161.3207118329565,163.24139410307475,131079000
2015-10-02,165.72299194335938,165.74848675084516,160.72580219042987,161.27821994428882,211003300
2015-10-05,168.6719970703125,168.90146328471968,166.8532941501676,166.96378028448518,126320800
2015-10-06,168.0941162109375,169.10545356604658,167.42273126856094,168.5360478635605,110274500
2015-10-07,169.47088623046875,169.82782650728126,167.83064677860207,169.03744856245126,124307300
2015-10-08,171.0006561279297,171.2896059560715,168.77400994531166,169.07996063624384,153055200
2015-10-09,171.10264587402344,171.5870602664897,170.46524964276924,171.14514154967895,107069200
2015-10-12,171.2640838623047,171.4680423118617,170.74566785658618,171.1790925297515,56395600
2015-10-13,170.1847381591797,171.80797647687837,170.0147684799326,170.5246775176739,88038700
2015-10-14,169.36891174316406,170.71169462084586,169.07146796531063,170.12528804481013,99106200
2015-10-15,171.96946716308594,171.97796110903747,169.66633696029407,170.0402780678638,134142200
2015-10-16,172.75132751464844,172.76831540550762,171.6040094567288,172.37738643005667,114580100
2015-10-19,172.8363494873047,172.8363494873047,171.7825294024599,172.09697404482694,76523900
2015-10-20,172.61537170410156,173.23576697500354,172.13945133366403,172.394412380072,78448500
2015-10-21,171.54457092285156,173.19329155091648,171.37458822680492,173.04032268590532,102038000
2015-10-22,174.44256591796875,174.6550312918682,171.5445480735519,172.50488274543443,174911700
2015-10-23,176.35476684570312,176.728708005261,175.32644162477712,176.13380750953627,144442300
2015-10-26,175.9213104248047,176.2357549942076,175.54736933261964,176.17627143928138,69033000
2015-10-27,175.58139038085938,175.921329792349,174.8929916756283,175.24143800151245,77905800
2015-10-28,177.57858276367188,177.6040775748228,175.24997022616063,175.92135519956665,135906700
2015-10-29,177.47654724121094,177.8504883099931,176.94963735402976,177.0686174242918,90525500
2015-10-30,176.7116241455078,177.99492279196735,176.5501614186781,177.67197140260367,131076900
2015-11-02,178.80238342285156,178.99784796194734,176.91568961318902,177.04317663527158,86270800
2015-11-03,179.3207550048828,179.8816666399323,178.21593259374603,178.44539880224005,95246100
2015-11-04,178.7769012451172,179.74574302925552,178.23299029556338,179.61826896602415,96224500
2015-11-05,178.598388671875,179.30377527157242,177.6975375585782,178.83634885395878,78408700
2015-11-06,178.50494384765625,178.74291705153556,177.16217378777478,178.24999571467893,110471500
2015-11-09,176.83917236328125,178.03748012203968,175.8788247734861,177.8844983175024,131008700
2015-11-10,177.2471160888672,177.28111781158165,176.08280995912102,176.35475890154848,75874600
2015-11-11,176.55023193359375,177.57006313571978,176.4822414577377,177.5190735207921,67846000
2015-11-12,174.08567810058594,175.97237222673078,174.0686902024125,175.49645172065124,121315200
2015-11-13,172.13088989257812,173.94109848400478,172.04591154926607,173.6691496304114,153577100
2015-11-16,174.74851989746094,174.80801642785545,171.82499422216466,171.94398728295366,117645200
2015-11-17,174.62103271484375,175.95530844458867,174.11961757293324,175.0629642986944,121123700
2015-11-18,177.39158630371094,177.53606120178594,175.06297410574533,175.10545680622945,121342500
2015-11-19,177.23863220214844,177.66356298519466,176.94117546687275,177.27262095893445,88220500
2015-11-20,177.88450622558594,178.57289195696526,177.502071149026,178.00348631535698,94011500
2015-11-23,177.6804656982422,178.45382944061396,177.2130395015222,177.94392056334314,64931200
2015-11-24,177.91851806640625,178.32644797341436,176.26978460876526,176.6607136540228,98874400
2015-11-25,177.8930206298828,178.24996091422446,177.62955266414372,178.0459894798045,51980100
2015-11-27,178.0970001220703,178.30097158057058,177.5020995779353,177.98651396106692,37317800
2015-11-30,177.3576202392578,178.37745157063347,177.24713408100698,178.25847146477062,112822700
2015-12-01,179.04881286621094,179.1678059242048,177.71453706738293,177.99499291581722,97858400
2015-12-02,177.22166442871094,179.32082392631995,176.96670331770798,178.99787232119215,108441300
2015-12-03,174.74002075195312,177.7485247082022,174.00913935487404,177.4765757758173,166224200
2015-12-04,178.14796447753906,178.44542119134715,174.74002451189043,174.74002451189043,192913900
2015-12-07,177.06861877441406,178.2414186279809,176.091270433944,177.8164879498257,102027100
2015-12-08,175.87884521484375,177.01765657979035,174.88450875728367,175.48791616376448,103372400
2015-12-09,174.5105438232422,177.34907790178485,173.5247014470762,175.23293122960746,162401500
2015-12-10,174.96096801757812,176.28674977028695,174.34057280619132,174.57853296858232,116128900
2015-12-11,171.57003784179688,173.49072009700674,171.2555802795187,172.819335241061,211173300
2015-12-14,172.4369354248047,172.56442246176445,169.92984597892263,171.73156161864165,182385200
2015-12-15,174.24710083007812,175.16495279843826,172.41139689335785,173.96664498131332,154069600
2015-12-16,176.79669189453125,177.10264256204866,174.0516428015482,175.3859186516534,197017000
2015-12-17,174.10256958007812,177.1790630384982,174.08556872472494,177.11107258493854,173092500
2015-12-18,171.0010223388672,173.4888284649194,170.8385855273816,173.3520512429128,251393500
2015-12-21,172.41159057617188,172.59112938659612,171.06081638428043,172.1893162325826,99094300
2015-12-22,173.97607421875,174.2753011860338,172.3089842246777,173.3092382211211,111026200
2015-12-23,176.1304931640625,176.1732417417888,174.89940717773803,174.9934488307221,110987200
2015-12-24,175.83982849121094,176.39553396792772,175.61755412754565,175.87403257487372,48539600
2015-12-28,175.43798828125,175.48072380851542,174.35223716103386,175.1387613201956,65899900
2015-12-29,177.31031799316406,177.6437361119236,176.51524903498276,176.54944007881346,92640700
2015-12-30,176.0535430908203,177.1478519075346,175.90820836044477,177.06235475082684,63317700
2015-12-31,174.29238891601562,176.01932950904109,174.29238891601562,175.36959555440328,114877900
2016-01-04,171.8558807373047,171.86442523406282,169.7784200621562,171.40277455349272,222353500
2016-01-05,172.14657592773438,172.60822667738654,171.0266335682685,172.1807669649165,110845800
2016-01-06,169.97503662109375,171.03512804918623,168.93203418407728,169.56466602470502,152112600
2016-01-07,165.89712524414062,168.79530171658348,165.50385654935369,166.9914211187185,213436100
2016-01-08,164.0760955810547,167.43593490816448,163.7854261762757,166.87168509062968,209817200
2016-01-11,164.23858642578125,165.34998438992451,162.28082650155002,165.00800876132237,187941300
2016-01-12,165.5636749267578,166.32455258268237,163.40927463609316,165.70046514569628,172330500
2016-01-13,161.43443298339844,166.58959595743323,161.0497218597459,166.23907587020176,221168900
2016-01-14,164.0846710205078,165.22171536601525,160.43417464523262,162.04997175831488,240795600
2016-01-15,160.5624237060547,161.37459459421805,158.60466385795414,159.6733131963364,324846400
2016-01-19,160.7761688232422,162.52875651342805,159.1860179351032,162.40052379867376,195244400
2016-01-20,158.7158203125,160.29742680835764,154.75755139047143,158.18577432893252,286547800
2016-01-21,159.6049041748047,161.46862219703272,157.85231680346672,159.19454651721006,195772900
2016-01-22,162.8792266845703,163.0843989652246,161.47715957162245,162.24658171414228,168319600
2016-01-25,160.41708374023438,162.56292684565085,160.22045592098186,162.36629902639834,130371700
2016-01-26,162.6056671142578,162.88779208139005,160.74194908567094,161.0839116273274,141036800
2016-01-27,160.8360137939453,163.76838149179724,159.9212436440967,162.07564449141927,185681700
2016-01-28,161.67381286621094,162.60567190797616,160.0067225976779,162.40049959494758,143798800
2016-01-29,165.61500549316406,165.7517957430721,162.3321177655879,162.4518059729984,210529300
2016-02-01,165.55517578125,166.35025779487532,164.00777338816343,164.59767000100592,136061600
2016-02-02,162.5714874267578,164.11888956008042,162.04142849164316,164.11034506170472,182564900
2016-02-03,163.54611206054688,163.9564697907736,159.95545256972957,163.64015373258187,205054900
2016-02-04,163.8025360107422,164.7856879451907,162.40046894120698,163.04165838846453,139531800
2016-02-05,160.68214416503906,163.8624462780726,160.04095443329905,163.28110718291347,180788300
2016-02-08,158.51914978027344,159.11759073691198,156.2792651804116,158.81837678110995,191526700
2016-02-09,158.5277099609375,159.81864670050655,156.62124320867076,156.7580334537306,184513100
2016-02-10,158.39089965820312,161.01549508095624,158.26265393837366,159.36550712175494,148214100
2016-02-11,156.33056640625,157.39067118830272,154.81735537304584,155.88600465312658,219058900
2016-02-12,159.5535888671875,159.57067786030663,157.27095596262566,158.1258752397664,127632400
2016-02-16,162.24659729003906,162.27224382758297,160.4085258592103,161.38313342098124,120250700
2016-02-17,164.8968505859375,165.27301719212406,163.29814250964463,163.42638824086325,136009500
2016-02-18,164.22149658203125,165.23030845505008,163.90518051648408,165.17045782371017,102343000
2016-02-19,164.14454650878906,164.29842575952352,162.81941865452853,163.4349617475394,114793000
2016-02-22,166.52122497558594,166.66655973025166,165.67484994484659,165.74324507263694,103640300
2016-02-23,164.41810607910156,166.12794488751967,164.29840483927885,165.85436441655605,111455300
2016-02-24,165.17042541503906,165.45255038234765,161.85334701478644,162.97328934120145,150812200
2016-02-25,167.17095947265625,167.17951701679598,164.85413484719362,165.6235572076346,110728300
2016-02-26,166.78623962402344,168.1455584778382,166.6238028342526,168.05152985748256,129833700
2016-02-29,165.47821044921875,167.76084386765538,165.28158262382001,166.8033382361111,125918100
2016-03-01,169.36810302734375,169.45360019554028,166.23909451987416,166.7178473536875,141799700
2016-03-02,170.1289825439453,170.18027562735574,168.6328734009709,169.05178865721686,102415000
2016-03-03,170.7957763671875,170.81287840576243,169.36806270446044,169.94940156567628,95172200
2016-03-04,171.3515167236328,172.13805417815144,170.15463458855996,170.99245208311095,129293600
2016-03-07,171.48826599121094,171.89863666375174,170.34267721502715,170.41961682424088,100219000
2016-03-08,169.6160125732422,170.91549378151092,169.4535888366146,170.4025499418248,123974900
2016-03-09,170.453857421875,170.8043645095103,169.6416734449435,170.43675537892997,94801200
2016-03-10,170.590576171875,171.89861458567742,168.74396056274944,170.94965372548796,156838700
2016-03-11,173.343505859375,173.38625445145524,170.57357450510202,172.0611263672001,137964500
2016-03-14,173.1211700439453,173.5828207575808,172.49708256503843,172.83050059295132,73612000
2016-03-15,172.83905029296875,173.1468217930014,171.881544757327,172.14656767915395,93169100
2016-03-16,173.83934020996094,174.24971099121223,172.30903993728603,172.351788524296,129303200
2016-03-17,174.94216918945312,175.45511302645488,173.35201850918043,173.75383168960127,134278500
2016-03-18,175.62960815429688,175.97333439769304,175.13119592275143,175.44914335350867,138372400
2016-03-21,175.8788604736328,176.1108829693004,175.13124845820562,175.3632709538732,72926700
2016-03-22,175.7843017578125,176.3600504951644,174.93357461578262,175.09683607764165,97471900
2016-03-23,174.62420654296875,175.58665057726404,174.45233029771612,175.39759719733937,81052500
2016-03-24,174.54684448242188,174.58122497393586,173.36097977150158,173.58440051708004,84360900
2016-03-28,174.65000915527344,175.18278887366733,174.19456589039123,174.96795665014486,62408200
2016-03-29,176.26551818847656,176.3772351277388,173.92814281770094,174.23750170831292,92922900
2016-03-30,177.03890991210938,177.76933147052588,176.66939173712086,177.27952090927198,86365300
2016-03-31,176.6092529296875,177.37405501243418,176.44597836500284,176.94439062634467,94584100
2016-04-01,177.81228637695312,178.00133973286415,175.28585799551922,175.6038185189959,114423500
2016-04-04,177.23654174804688,177.94119756551405,176.9271828961395,177.7349539601374,63497000
2016-04-05,175.46629333496094,177.24509656044182,175.20849215541384,175.8787673548487,99662200
2016-04-06,177.3826141357422,177.4427734337207,175.28585018169935,175.4663149633206,91839800
2016-04-07,175.26011657714844,176.64363655205239,174.5210932406348,176.28272000803193,113859000
2016-04-08,175.7327423095703,176.8928414523843,175.1913609612815,176.45457536574398,95040600
2016-04-11,175.3202667236328,177.08189339891936,175.22574003045207,176.37723748387793,83757500
2016-04-12,176.95298767089844,177.23656775278093,175.04527665628314,175.49213131067228,115350600
2016-04-13,178.7404022216797,178.8263403522903,177.74357760079482,177.8810733648447,96336400
2016-04-14,178.7489776611328,179.25599161478803,178.39666282106865,178.80054840310208,65212900
2016-04-15,178.5513458251953,178.8864835492392,178.22479666914114,178.74898778749875,75761600
2016-04-18,179.80599975585938,179.84036714549734,177.88109812814392,178.55137368080062,82531000
2016-04-19,180.3731231689453,180.6309244504092,179.54817480304237,180.23564051617342,88316100
2016-04-20,180.54501342773438,181.24965633188876,179.9348841180485,180.4161062208503,81100300
2016-04-21,179.57394409179688,180.67388392951676,179.2989525762083,180.56216698726925,85695000
2016-04-22,179.57394409179688,179.84892249506825,178.66305764296482,179.21302756182476,99251700
2016-04-25,179.2646026611328,179.30757172867024,178.34511444264203,178.9638323006893,66166500
2016-04-26,179.531005859375,180.0466084834896,179.04978373677173,179.63412113927015,75864200
2016-04-27,179.90049743652344,180.29578135900962,178.78336732493133,179.14428386332554,77329400
2016-04-28,178.2677764892578,180.25282413699946,177.8467137229601,179.13570706433188,97216200
2016-04-29,177.3053436279297,177.99280940962174,176.18821337171997,177.6404813935607,142424100
2016-05-02,178.71463012695312,178.89508185077787,177.37407915783922,177.8123321708747,62188000
2016-05-03,177.1592254638672,177.70919536177857,176.40301193712025,177.46858435096215,106422100
2016-05-04,176.17098999023438,176.8928361370348,175.6639891526077,176.15381285535383,92243800
2016-05-05,176.1365966796875,177.00451390679288,175.7069323492228,176.64359744268032,67619200
2016-05-06,176.7811737060547,176.8241427811382,175.20001139661946,175.35468433213515,89315000
2016-05-09,176.9272003173828,177.36545327060645,176.471757117273,176.65222192878653,74374900
2016-05-10,179.12709045410156,179.14428070200293,177.57170738311774,177.64045526240596,77472200
2016-05-11,177.45140075683594,179.20442577455415,177.45140075683594,178.66305753607844,81727000
2016-05-12,177.50299072265625,178.30217348666264,176.48038714590632,178.13029720205427,89586300
2016-05-13,175.9561767578125,177.76077265083663,175.6296406997713,177.20221412373388,96474600
2016-05-16,177.69203186035156,178.1732539544167,176.0679007367224,176.12806005463986,77486800
2016-05-17,176.0335235595703,177.70921222689708,175.50073074592746,177.41704355922326,114924900
2016-05-18,176.0851287841797,177.27959570703317,174.9851885866882,175.68124305875313,120062100
2016-05-19,175.4749298095703,175.76709844041505,174.25468454635146,175.35462430790975,115430500
2016-05-20,176.58349609375,177.10768723451466,176.04211470395356,176.09367233873073,104990400
2016-05-23,176.34288024902344,176.8842485117427,176.1538268517825,176.6006684158813,58682600
2016-05-24,178.62867736816406,178.94663794749601,177.14204218308763,177.1678209986663,93537800
2016-05-25,179.84036254882812,180.2614384569682,178.62870557602616,179.31617136209022,76621400
2016-05-26,179.89186096191406,180.20982148677336,179.57391354936968,179.97779907399817,55280700
2016-05-27,180.665283203125,180.67387177029022,180.00359638654862,180.05515401417242,64211200
2016-05-31,180.3215789794922,181.05201381271308,179.75441874044904,180.94029685620853,109879400
2016-06-01,180.6911163330078,180.87156808393513,179.50523809191887,179.7028800946603,69936200
2016-06-02,181.24107360839844,181.25825074668188,179.8059958225737,180.28721794089586,63044700
2016-06-03,180.69969177246094,181.05201979128742,179.47944622873146,180.6739129527731,101757100
2016-06-06,181.619140625,181.98005713460523,180.89729449347317,181.06056905760047,64887000
2016-06-07,181.90274047851562,182.469900715749,181.74806756598952,181.77384638474385,60974800
2016-06-08,182.49571228027344,182.6246195094942,181.91137480056688,182.04026891746653,66170900
2016-06-09,182.24642944335938,182.36673493500118,181.48162743671188,181.75660579804375,73786900
2016-06-10,180.5191650390625,181.19802886267848,179.96918214802372,180.85430266809308,113829200
2016-06-13,179.12709045410156,180.77700022006704,179.04116543922925,179.90908282964813,117751200
2016-06-14,178.77474975585938,179.37629037870462,177.81230573901308,178.74038237482185,125059300
2016-06-15,178.52557373046875,179.90909374331795,178.33652032903709,178.77477333472794,109124500
2016-06-16,179.05836486816406,179.23024114394238,176.6694314928168,178.52558512774414,149533100
2016-06-17,178.39151000976562,178.97888613662334,177.72638207040603,178.9529732592918,117055700
2016-06-20,179.5403289794922,181.06060794740355,179.45394395087587,180.37821367115205,82789600
2016-06-21,180.04998779296875,180.4646069825285,179.47987816950763,179.92905664682607,72461700
2016-06-22,179.7562713623047,180.96558263275622,179.60941418328156,180.23134945965788,95560500
2016-06-23,182.09713745117188,182.14896318904252,180.76689518398118,181.23334000531992,102731400
