Date,Close,High,Low,Open,Volume
2013-11-01,75.12845611572266,75.45506269528805,74.7564917411356,75.36434018356076,30867800
2013-11-04,75.23731994628906,75.36433283465881,74.9742198427565,75.35525850786576,16834000
2013-11-05,75.31895446777344,75.5004063623228,74.7292548451136,74.94699019689081,27975600
2013-11-06,75.30081939697266,75.66371629647531,75.05586796977587,75.63650024030709,25576800
2013-11-07,73.88555908203125,75.41878854897602,73.82205261797655,75.3099242801311,52173200
2013-11-08,74.88350677490234,74.90164850909098,73.9490517262944,74.15771281704234,31470500
2013-11-11,74.76553344726562,74.97419444102744,74.52057515862931,74.7746008493033,24822900
2013-11-12,74.88350677490234,74.99237794508659,74.50246806178372,74.53875845184513,20108500
2013-11-13,75.79076385498047,75.79983818508319,74.39361465165203,74.39361465165203,31345900
2013-11-14,76.02662658691406,76.08105870883793,75.42784555901608,75.59114884647154,31101200
2013-11-15,76.17176055908203,76.17176055908203,75.85422839784448,76.04474769458702,20511300
2013-11-18,75.4278335571289,76.30785630385166,75.28267894786728,76.15362736848533,31679600
2013-11-19,75.2101058959961,75.74537352246473,75.0830930042346,75.38247657956757,25545300
2013-11-20,75.02864074707031,75.690928070319,74.81090538836047,75.40968627691535,32177400
2013-11-21,75.79076385498047,75.85427032232786,75.28271211620134,75.34621858354872,28125000
2013-11-22,76.1989974975586,76.22621355859815,75.86332351582557,75.91775563790468,25361300
2013-11-25,76.38044738769531,76.55281807687419,76.18992804385528,76.47116989595004,21695100
2013-11-26,76.77964782714844,76.97016722066269,76.23530571400978,76.39860904011992,26621000
2013-11-27,77.31489562988281,77.3330373612778,76.8703505330329,76.93385697544004,21638100
2013-11-29,77.77759552001953,77.87738543309464,77.54171146316396,77.62335964341187,16708900
2013-12-02,77.55078887939453,77.98625970142947,77.43284338542698,77.86832112914583,26354600
2013-12-03,77.48727416992188,77.69593523108088,77.18788368563303,77.49634157488832,37147000
2013-12-04,77.55984497070312,77.81387073344625,76.91570623755224,77.16066459568518,37193200
2013-12-05,77.46005249023438,77.71408518890573,77.26953315749333,77.62335576425288,39829300
2013-12-06,78.02255249023438,78.18585578394176,77.65058118502371,78.11327500414201,36842900
2013-12-09,78.34007263183594,78.503375900283,78.20398542118288,78.34007263183594,22590000
2013-12-10,78.28565979003906,78.43081444123824,78.13143081011344,78.21307900359709,26965900
2013-12-11,77.27860260009766,78.38543506274819,77.16973145040514,78.27656391305567,36830600
2013-12-12,77.07902526855469,77.49635438152146,77.02459314302817,77.3058350204943,33662600
2013-12-13,76.97923278808594,77.4782170393153,76.85221987353385,77.44192664634546,34072000
2013-12-16,77.4056167602539,77.85016184923599,77.30581993513995,77.36025205004466,24902500
2013-12-17,77.25138092041016,77.59612915348659,77.10621939805229,77.40560984665363,24454900
2013-12-18,78.14955139160156,78.22213215839666,76.25342558043897,77.34210939563397,68387200
2013-12-19,77.93183898925781,78.03163584260311,77.58708370617957,78.02256151365764,44964100
2013-12-20,78.7254409790039,78.88926298364343,78.0246510913998,78.079256111723,40475400
2013-12-23,79.55367279052734,79.55367279052734,79.13501105773646,79.37164444068966,28181800
2013-12-24,79.59008026123047,79.64469224401766,79.42625820021352,79.57188089608296,13852500
2013-12-26,79.85401153564453,79.91771972545625,79.58097941231084,79.73569830990046,15241100
2013-12-27,79.65374755859375,79.99959781187958,79.5536406861712,79.95408900686763,15827400
2013-12-30,79.53546142578125,79.64467842873839,79.30793121070724,79.53546142578125,18983700
2013-12-31,80.05421447753906,80.05421447753906,79.65375915487417,79.6810686080584,24890500
2014-01-02,79.42622375488281,79.70836586985318,79.19869359901568,79.68106336213621,29177500
2014-01-03,78.85286712646484,79.49905207408989,78.83466776531759,79.42624074215927,35723700
2014-01-06,78.56161499023438,78.96207030208251,78.27037665716381,78.871059624936,32073100
2014-01-07,79.28974914550781,79.40806238343434,78.78007663086231,78.92569933323892,25860600
2014-01-08,79.46261596679688,79.68104987890892,79.13497204229692,79.3078971534686,27197400
2014-01-09,79.19866943359375,79.76294654769063,78.9256374960634,79.75384340000613,23674700
2014-01-10,79.45355987548828,79.54457057964974,78.79827169565118,79.3898516882081,38008900
2014-01-13,78.27949523925781,79.61737398242391,77.97915369616523,79.34433495349049,48842300
2014-01-14,79.7720947265625,79.83580290898279,78.54343295493086,78.54343295493086,37178900
2014-01-15,80.42737579345703,80.58209465950904,80.03602358047985,80.1179311176825,39835600
2014-01-16,80.43647766113281,80.55479781475537,80.23625690821576,80.36367327083161,31630100
2014-01-17,79.98139190673828,80.42735597831414,79.79026742334953,80.19072268968907,36895800
2014-01-21,80.59117889404297,80.62757760625314,79.91768467578416,80.49106507629284,26412700
2014-01-22,80.80052947998047,81.00075718175421,80.56389611027775,80.80052947998047,29376900
2014-01-23,80.52748107910156,80.56387979598858,79.96320375597618,80.55478358860171,35011900
2014-01-24,78.9438705444336,80.25444662372499,78.91656803339338,80.13613342799403,63974600
2014-01-27,78.17938232421875,79.08040002057444,77.58780238358624,78.9438805044791,63519300
2014-01-28,78.13385009765625,78.21576456024268,77.64238415314456,77.81530928464005,44378800
2014-01-29,77.29654693603516,78.03374243916646,77.1418280923085,77.46036893047206,51939300
2014-01-30,78.7254409790039,78.99847996795975,78.1611636422078,78.24307811636251,65833600
2014-01-31,78.51612091064453,78.88927378372482,77.76982210815484,77.85173659352381,45187000
2014-02-03,76.7140884399414,78.72545471562019,76.51386073892586,78.37050813424575,65596900
2014-02-04,77.27838134765625,77.58781917032877,76.86882271075892,77.10545612694365,37675500
2014-02-05,77.07811737060547,77.35114938984009,76.21349861718937,77.02350541182314,41721800
2014-02-06,78.0610580444336,78.16117188803453,77.28745675233874,77.30566305681383,32308600
2014-02-07,79.45355987548828,79.50816490925082,78.27039989037443,78.4979301226139,38359400
2014-02-10,79.90858459472656,79.94498330517172,79.3716098761353,79.42621488547157,30205400
2014-02-11,80.81874084472656,80.97345973535612,79.99052747075963,80.0815381744434,38635500
2014-02-12,80.97343444824219,81.15545579876645,80.72769798699807,80.98253759886923,32507200
2014-02-13,81.57413482666016,81.63784301274066,80.36367929113057,80.38187865415149,40454500
2014-02-14,81.7379379272461,81.91996623363113,81.3010838792618,81.54681341329423,33212400
2014-02-18,82.1384048461914,82.29312372069491,81.67424127901002,81.8744689724479,29546600
2014-02-19,81.57413482666016,82.17481796142336,81.41031278478579,81.98369340318183,41749900
2014-02-20,81.95636749267578,82.11108633704002,81.28287321073229,81.62872350245179,41814800
2014-02-21,81.84715270996094,82.33861870847869,81.74703888005901,82.22029857659292,31192200
2014-02-24,82.28402709960938,82.65717302705256,81.94727989472628,82.03829058846821,31500400
2014-02-25,82.19300079345703,82.56615362521535,81.92906494887264,82.40233161628952,26771700
2014-02-26,82.12020111083984,82.67536839897829,81.79255707424208,82.41143948296336,42953700
2014-02-27,82.65296936035156,82.73521686540926,82.00410236576235,82.13204757751284,28742400
2014-02-28,82.56159973144531,83.12821939793552,81.83048500346692,82.63471329599113,48609800
2014-03-03,81.94927978515625,82.16862045328273,81.21816514221209,81.78477777030763,38885700
2014-03-04,82.99110412597656,83.14647213931605,82.76262954620238,82.84488402061632,33189000
2014-03-05,83.2196044921875,83.36583161534853,82.95457306082787,83.12821602645835,27203300
2014-03-06,83.14653778076172,83.47553502067743,82.84494942396795,83.41156236673599,24063900
2014-03-07,82.73524475097656,83.4937823137957,82.31485220317755,83.41152780852337,31167800
2014-03-10,82.8083724975586,82.85407022747896,82.27830950945885,82.68956816125817,18131700
2014-03-11,82.45195770263672,83.21962941162617,82.20520110153647,83.0094365747579,27484300
2014-03-12,82.76265716552734,82.80835488572863,81.77565195061527,82.07723319746701,27977200
2014-03-13,81.59286499023438,83.10079905805985,81.21817019407369,83.07338321596185,48542000
2014-03-14,81.035400390625,81.68426766563718,80.99884360397013,81.32784771136984,38732300
2014-03-17,81.74823760986328,82.16863715631722,81.51062896316448,81.55631971560938,28467200
2014-03-18,82.73524475097656,82.83577416159083,81.82134608902389,81.84876193328351,31250200
2014-03-19,82.28746032714844,82.85408017269859,81.74825633384344,82.7626847018874,40869400
2014-03-20,82.51590728759766,82.76265684725348,81.86704010369502,82.03154213429661,31634500
2014-03-21,81.52297973632812,83.03436221901505,81.36726336237149,82.98855999682172,62754000
2014-03-24,80.80850219726562,81.88020700680745,80.06655378888085,81.81608809482898,77735300
2014-03-25,81.07412719726562,81.75195658925473,80.39629081684032,81.2298435325919,41723300
2014-03-26,80.02992248535156,81.66038099345458,80.02076064304815,81.4771790895768,40930400
2014-03-27,79.58109283447266,80.27724617781746,79.14142218805199,79.92001115693607,64784500
2014-03-28,79.7367935180664,80.61614154899773,79.51695126900587,79.83755280177658,39895100
2014-03-31,80.3047103881836,80.84514723899098,80.25891515609197,80.35967445050628,33924300
2014-04-01,81.71533203125,81.77028910413271,80.34134930168163,80.69858425229441,38683800
2014-04-02,81.926025390625,82.14586070529597,81.55962854054764,82.0634180945202,34631600
2014-04-03,81.27570343017578,82.14589014609761,80.80854710418895,82.00849040452019,30319100
2014-04-04,79.11392974853516,81.89853564431337,78.90324931732385,81.81609304481758,131213200
2014-04-07,78.36283111572266,79.35209353783446,77.81323233979097,78.61930681732345,83995800
2014-04-08,79.08646392822266,79.19638509212572,78.17963703845054,78.45443645398848,51495700
2014-04-09,80.44209289550781,80.4878951062632,79.16886970699316,79.37955009265731,45685200
2014-04-10,77.95063018798828,80.49707743421155,77.73079487588431,80.49707743421155,73659600
2014-04-11,77.04380798339844,78.26207459790056,76.86061304384519,77.25448146504077,93657400
2014-04-14,77.64833068847656,78.06052964611946,76.93386088135283,77.72161143496018,46500700
2014-04-15,77.90483093261719,78.35366337664517,76.28352724480703,77.93230947165834,84631500
2014-04-16,78.93988037109375,78.93988037109375,77.94144938389474,78.5826454551663,46970900
2014-04-17,78.95822143554688,79.35209684755887,78.43610816738575,78.63762679517409,53719500
2014-04-21,79.54442596435547,79.54442596435547,78.77499909508559,79.14139583740122,25947900
2014-04-22,80.17646789550781,80.37798647262046,79.68183329398691,79.81923295914892,38593400
2014-04-23,79.47119140625,80.20397826389586,79.42538917020461,80.17649971764465,34376700
2014-04-24,80.2314224243164,80.79933776105608,79.370398060892,80.78102106755217,48926300
2014-04-25,78.94904327392578,79.84670800197055,78.75668654648761,79.75511055868148,44334000
2014-04-28,79.2055435180664,79.79177572337137,77.95979833468358,79.32461953249303,58623800
2014-04-29,79.83753967285156,79.9840941596881,79.05894406523004,79.44366444360196,36742700
2014-04-30,80.04826354980469,80.1307061787564,79.26967443951072,79.47119310090355,38689400
2014-05-01,80.2863998413086,80.74439412792366,79.97496009242248,80.17647869668322,37127200
2014-05-02,80.13984680175781,80.70776229313913,79.94749001962195,80.56120075145145,40074200
2014-05-05,80.56121826171875,80.5795419526319,79.47119625936205,79.66355308330735,27924400
2014-05-06,79.51696014404297,80.4787508728285,79.48031976511005,80.43294865205291,33698500
2014-05-07,79.28794860839844,79.76426645952962,78.34448173475022,79.68182387480304,67489100
2014-05-08,79.2146987915039,80.1764826477287,78.82082340606749,79.00401833436597,46556900
2014-05-09,79.5078125,79.56276957916376,78.63761914542324,79.16889420546737,35081500
2014-05-12,80.81767272949219,80.84515126780404,79.91083903457263,79.98411979569627,38951100
2014-05-13,80.87261962890625,81.16573564807636,80.71690327244275,80.89093632266314,30311900
2014-05-14,80.45130157470703,80.92761269706862,80.25894475672791,80.62533470234133,26483600
2014-05-15,79.8192367553711,80.57034704041754,79.30628543536989,80.43294736872076,59680300
2014-05-16,80.34133911132812,80.38714132521261,79.36123183475526,79.91082345918586,66804100
2014-05-19,80.90010833740234,81.02834617513857,79.96580309269008,80.10319578423746,32017000
2014-05-20,80.60700988769531,81.1566017392417,80.27725337907958,80.86348561918766,33716000
2014-05-21,81.37640380859375,81.42220602267793,80.70773620895956,80.75353842304374,36837700
2014-05-22,81.73369598388672,81.96269321830613,81.33982046114771,81.4680583533473,30617100
2014-05-23,82.32905578613281,82.34737947231133,81.63290945699983,81.816104388153,22687300
2014-05-27,83.35493469238281,83.37325138333739,82.62214126235007,82.69542200304056,29725200
2014-05-28,83.09848022460938,83.44655334876795,83.03436130730549,83.32747735618582,30468100
2014-05-29,83.62975311279297,83.63890796614713,83.22671593520415,83.39159414526887,33036100
2014-05-30,83.63890075683594,83.76713857711744,83.1992302268528,83.64806259783806,29906400
2014-06-02,83.55648803710938,83.75800666372454,83.02521292847648,83.7396829767019,30409900
2014-06-03,83.51984405517578,83.6572437481733,83.17177088956227,83.28168505320933,21774500
2014-06-04,83.83126068115234,83.96866034767078,83.18090971396494,83.30914753913217,20118300
2014-06-05,84.53661346435547,84.69232989468613,83.6206245963769,83.90457890914931,35583100
2014-06-06,85.02204132080078,85.02204132080078,84.68312310369092,84.84800129195561,22680600
2014-06-09,84.95793914794922,85.16861959217766,84.72894200738871,85.0403747641007,23399500
2014-06-10,85.10449981689453,85.15029505148343,84.78389823258198,84.88465753249083,20626000
2014-06-11,85.08619689941406,85.20527292453392,84.72896183561477,84.81139747105779,22878200
2014-06-12,84.31673431396484,84.99456376756382,84.02361830794068,84.90296632601319,35275900
2014-06-13,84.56404876708984,84.774729173899,84.19765200958173,84.68312474319431,39447100
2014-06-16,84.63734436035156,84.88465819669334,84.2343071575625,84.41750906266576,25212300
2014-06-17,84.68315124511719,84.91214841667072,84.43583737475258,84.5732370753725,19977900
2014-06-18,85.1594467163086,85.27852269813454,84.25262011394251,84.76557140603853,34514000
2014-06-19,85.10449981689453,85.34265180900813,84.71977931340707,85.28769473212623,38422200
2014-06-20,85.20458984375,85.29644043489215,84.98416384088469,85.14029863428027,25897500
2014-06-23,85.22298431396484,85.25053669538774,84.96581941106038,85.19543193254194,20837900
2014-06-24,85.1402816772461,85.93933541341104,84.89230334931347,85.21375933263906,31945800
2014-06-25,85.68222045898438,85.82916884801965,84.93827803529942,84.94745749215109,32818600
2014-06-26,85.72811889648438,85.74649182036752,85.0668407882555,85.73730535842594,22563900
2014-06-27,86.10469055175781,86.12305646923309,85.59036077583829,85.61791315566003,22877800
2014-06-30,86.25165557861328,86.46289518571231,86.03122250092069,86.08633427395306,19751900
2014-07-01,87.19766998291016,87.42728254805814,86.51801174487414,86.55475059616414,31862500
2014-07-02,87.34457397460938,87.47315638514301,87.17007327872277,87.25273039668761,18777300
2014-07-03,87.89566802978516,87.89566802978516,87.39052470059477,87.62932367846211,15291700
2014-07-07,87.62928771972656,87.90481842061587,87.46396649630697,87.79460193593114,23266400
2014-07-08,86.57310485839844,87.52829376432115,86.21490989457965,87.46400254023106,40612400
2014-07-09,87.21599578857422,87.31702583134653,86.55471078396137,86.80269616429926,29919000
2014-07-10,86.94049835205078,87.2986933655864,85.99448877025227,86.09551885173349,44245300
2014-07-11,87.500732421875,87.500732421875,86.8945590378825,87.16091039093993,19566300
2014-07-14,88.02424621582031,88.22630634060035,87.74871541520733,87.89566377409074,19579000
2014-07-15,87.72116088867188,88.29059540033089,87.09661461246523,88.1620129617487,39467500
2014-07-16,88.07017517089844,88.44674305673138,87.9783315668863,88.35489244550142,22052600
2014-07-17,86.90373992919922,88.1436460050218,86.6282021313643,87.8313693669944,43111500
2014-07-18,88.28140258789062,88.32732087631224,87.25273622766139,87.35376627229176,36682200
2014-07-21,88.17121887207031,88.31817426698885,87.75791908649505,88.09774117461106,29750700
2014-07-22,88.73145294189453,88.86922184004844,88.49265398557557,88.5844975819391,25770400
2014-07-23,89.30094909667969,89.40197220944641,88.87845568188074,89.04377705938681,28947500
2014-07-24,89.19987487792969,89.55806985090433,89.07129242646279,89.45703978086348,24707200
2014-07-25,88.85084533691406,88.97024831387178,88.3824409121655,88.74063582860474,29898900
2014-07-28,88.87840270996094,89.10801520813479,88.18956521543936,88.94269392916092,25603400
2014-07-29,88.72224426269531,89.2733127100978,88.64876660111753,89.0712596515821,27022200
2014-07-30,89.07129669189453,89.38356637263432,88.72228115786959,89.21824506894313,35348500
2014-07-31,87.27110290527344,88.48345644423075,87.14252048502163,88.33650810989285,50047900
2014-08-01,86.94967651367188,87.56503645009636,86.3710554251678,87.08744544156868,60708000
2014-08-04,87.54664611816406,87.88647511125548,86.81188337907548,87.13334645693723,33230500
2014-08-05,86.8761978149414,87.44563944030588,86.47208450691957,87.19766097872927,50331100
2014-08-06,86.81189727783203,87.35378646129118,86.26082863889681,86.33430632601295,34431900
2014-08-07,86.53633880615234,87.38131091629278,86.23324869907512,87.2159896767248,33274700
2014-08-08,87.16087341308594,87.26190343542582,86.30671495607629,86.67409621847455,40236900
2014-08-11,87.67521667480469,87.95075441645807,87.43641776585282,87.5007089712765,28277500
2014-08-12,87.63849639892578,87.8681088965171,87.18845786566763,87.5833916418134,28152300
2014-08-13,88.56610107421875,88.60283990151777,87.95074148319357,87.99665976190622,27996500
2014-08-14,89.02538299560547,89.04374891742543,88.56615787069411,88.6855538805721,25006600
2014-08-15,89.45702362060547,89.66826317819041,88.61205137583207,89.53968074995171,55205500
2014-08-18,90.14588165283203,90.22853880105976,89.79686611884365,89.92545558367301,38938300
2014-08-19,90.6510009765625,90.70611273464874,90.30199254236014,90.35709729322986,21363400
2014-08-20,90.6510009765625,90.83469515815575,90.49486617762065,90.57753031114174,23435600
2014-08-21,90.8346939086914,90.8806121980457,90.55915614369994,90.69692502619567,19339500
2014-08-22,90.97248077392578,91.15616798208568,90.66939057396591,90.87145070727249,24692000
2014-08-25,91.29395294189453,91.5511178814168,91.07352685190673,91.4041624832789,24124700
2014-08-26,91.38578033447266,91.48681040094749,91.17453373896588,91.43170564004042,20100400
2014-08-27,91.40412902832031,91.51434553658324,91.21125539427257,91.41331548914634,15589100
2014-08-28,91.3031005859375,91.41331008046313,91.00001046155987,91.09185404273659,23563900
2014-08-29,91.64295196533203,91.76235496569883,91.1745404415339,91.50518304571865,17906300
2014-09-02,91.9093017578125,91.9368541398168,91.53274085838999,91.86337644965985,18326800
2014-09-03,91.367431640625,92.1572923889915,91.20211031952059,92.1572923889915,25950700
2014-09-04,91.28474426269531,92.04705943877616,91.05513176439752,91.5786479802278,24663500
2014-09-05,91.74396514892578,91.79906990373887,90.95409762959206,91.4225090671544,30798200
2014-09-08,91.9184799194336,92.14809242502338,91.4959937500145,91.7715245523917,25571300
2014-09-09,91.15614318847656,92.26746661217545,90.98163548313663,91.9276376615703,36449200
2014-09-10,91.9093017578125,91.94604060289097,91.01840403450952,91.27556894284064,31080100
2014-09-11,91.8357925415039,91.88171783389095,91.14695519899323,91.51433651644209,28691900
2014-09-12,91.367431640625,91.78073143977647,91.08270730542237,91.75317905412892,30444400
2014-09-15,90.48567962646484,91.47760718442916,90.21014886517467,91.46842072355453,32972200
2014-09-16,91.27555847167969,91.45006621397832,90.0540252972415,90.14586889579226,38166900
2014-09-17,91.413330078125,91.84500271202634,90.86226146329636,91.25719525524678,37196500
2014-09-18,92.10216522216797,92.11135168422308,91.59702192461542,91.69804497835199,30196700
2014-09-19,92.0450668334961,92.57902965868485,91.67681152296583,92.48696758702374,46918000
2014-09-22,91.18890380859375,91.8333455290671,90.79303045919212,91.8241372119495,48658000
2014-09-23,90.94031524658203,91.34539685445037,90.75619107421657,90.82063523693319,33989600
2014-09-24,91.91618347167969,91.9622180254467,90.71936233649161,91.0323748256697,35959000
2014-09-25,89.98284912109375,91.74126507264589,89.94602288387999,91.62157804572956,68642500
2014-09-26,90.94031524658203,91.10602981126573,90.12095073894794,90.27745698784727,56106200
2014-09-29,90.82064056396484,91.06920891362654,89.99206769194694,90.03810224968191,33342700
2014-09-30,90.94954681396484,91.41907270458587,90.51684717200907,91.06922685421036,41834300
2014-10-01,89.49491882324219,90.78380910295581,89.2095242485787,90.69174701666633,58164900
2014-10-02,89.49491882324219,89.77111210599759,88.35333350070128,89.458092583949,54501300
2014-10-03,90.37873840332031,90.74699381681359,89.7066787707913,90.01969130673352,41627800
2014-10-06,90.18538665771484,90.88507109174112,89.90920042441316,90.66412070032251,36038700
2014-10-07,88.90572357177734,90.01969110275161,88.89651525489172,89.76191442105677,45154000
2014-10-08,90.63650512695312,90.92190672859313,88.43618822854663,88.95174856034535,64931600
2014-10-09,89.17267608642578,90.74696055376934,89.03457947899875,90.51680188268604,62497100
2014-10-10,86.94477844238281,89.1450957024267,86.92636180756648,88.64795192070838,77579400
2014-10-13,85.58222961425781,87.4511175591531,85.50857712778713,86.78825922869241,80835900
2014-10-14,85.59142303466797,86.69618204390456,85.35205600724167,86.11618461763832,71814500
2014-10-15,85.03907012939453,85.39811727089699,83.07811279238561,84.3025592102728,108847800
2014-10-16,84.50509643554688,85.23239900537958,83.2162058943736,83.24382382347423,93165800
2014-10-17,85.61903381347656,86.43839819881293,85.12189019362877,85.61903381347656,69546700
2014-10-20,86.89875030517578,86.97240280211118,85.43494380400047,85.60985970436116,41479300
2014-10-21,89.18190002441406,89.18190002441406,87.7549132041388,87.97586360040088,53609800
2014-10-22,88.7215805053711,89.57777117252971,88.66633763969595,89.45808415013882,39178000
2014-10-23,90.05652618408203,90.55366998637535,89.45811195777219,89.61461824074736,48123800
2014-10-24,90.79302978515625,90.85747395672516,89.8908043593036,90.24985146145723,43157600
2014-10-27,90.85748291015625,91.02319751393328,90.24065203705428,90.61811581050307,29545700
2014-10-28,92.22918701171875,92.24759661570518,91.21649021921257,91.28093436899336,34495100
2014-10-29,91.88859558105469,92.17399726469225,91.23494544247285,91.92542183132691,40552800
2014-10-30,92.08191680908203,92.30287428355709,91.27176047433804,91.47430131399608,35935800
2014-10-31,93.35238647460938,93.67460730626624,93.0485752516669,93.61016313993485,54254100
2014-11-03,93.62854766845703,93.87712297478336,93.37997938601616,93.51807599798796,33481000
2014-11-04,93.31555938720703,93.55492644164781,92.68031902206651,93.3339689957545,22773300
2014-11-05,93.32474517822266,93.93236044805481,93.00251740337416,93.93236044805481,25818600
2014-11-06,93.6193618774414,93.6469797996309,92.91046909644032,93.3155506855838,24671900
2014-11-07,93.53651428222656,93.82191590751513,93.04857885768133,93.78508966477185,20931700
2014-11-10,93.8679428100586,93.98762283025154,93.33397282971302,93.58254821058212,20360000
2014-11-11,94.16254425048828,94.16254425048828,93.62857427851067,93.88635797193561,15454000
2014-11-12,94.3282699584961,94.42954037974884,93.78509862985702,93.78509862985702,22050300
2014-11-13,94.73333740234375,95.08317615342438,94.2914295375007,94.50317866571216,28027800
2014-11-14,95.0279312133789,95.0279312133789,94.39269091340239,94.70571041769753,19251300
2014-11-17,94.7425537109375,95.01874000386204,94.29143749188479,94.80699788167534,23361600
2014-11-18,95.45143127441406,95.58031960466246,94.81619091541323,94.82539923154161,26336800
2014-11-19,95.01873016357422,95.35015929987061,94.57682933110378,95.35015929987061,23760200
2014-11-20,95.44220733642578,95.52506812024419,94.5399891723609,94.61363461767208,22874000
2014-11-21,95.6263656616211,96.38128612553008,95.32255440783273,96.28921700094836,34049100
2014-11-24,96.37206268310547,96.4180972381714,95.80126651016786,95.88412730450916,17928300
2014-11-25,96.51937866210938,96.80478031388189,96.2708102803857,96.51937866210938,17526000
2014-11-26,97.1453857421875,97.20062860912363,96.5101524754568,96.61142287030552,18973800
2014-11-28,97.59652709960938,97.81747755280463,97.33875040023351,97.40319457507748,17360400
2014-12-01,96.49174499511719,97.51365033175829,96.13269793347432,97.32952615487527,35969500
2014-12-02,96.8783950805664,97.05331090185452,96.39045277686547,96.59299353993275,26031300
2014-12-03,97.05335998535156,97.19145666854583,96.44574441274148,97.02574205349052,32974300
2014-12-04,97.00730895996094,97.3847656438483,96.60222732700997,96.96127440207565,31008800
2014-12-05,97.01652526855469,97.31112822251174,96.8047831268388,97.16383025747744,25622200
2014-12-08,96.32605743408203,97.19145676062284,95.8197122937421,96.76796541594453,32685800
2014-12-09,96.62985229492188,96.70350478335145,94.86223471593932,95.20287220701022,46035100
2014-12-10,95.11082458496094,96.69431832471668,94.93590866525965,96.45495119515397,39330100
2014-12-11,95.56192779541016,96.70351337190499,95.36858824013943,95.3870048758264,47576000
2014-12-12,94.52159118652344,95.7368290724266,94.51238989397348,94.65047952109745,46889400
2014-12-15,93.54570007324219,95.35935170427112,93.27871514555858,95.00950599439595,52968400
2014-12-16,92.0450668334961,94.33744543012108,92.02665020483238,92.95649328354698,65348600
2014-12-17,93.72066497802734,93.98764300161062,91.98986632874298,92.10955339851039,79715300
2014-12-18,95.9761962890625,95.98540460551493,94.80699295955274,95.06476962912105,49840900
2014-12-19,96.39851379394531,96.7866196164237,95.8348332684151,96.07509227521331,51419900
2014-12-22,96.63876342773438,96.66648426235699,96.19520892359351,96.24141501467099,33869200
2014-12-23,96.29684448242188,96.99913608746805,96.18595410792234,96.98989346041172,30156900
2014-12-24,96.3800277709961,96.74964830525688,96.35229988587272,96.41698418437434,14291300
2014-12-26,97.06378936767578,97.2670847976152,96.62947768554274,96.65719850779693,13924300
2014-12-29,97.04534149169922,97.25787962759081,96.91597290465538,96.97142162057362,17073800
2014-12-30,96.39851379394531,96.9899151567868,96.2691451864525,96.76814140823632,18604000
2014-12-31,95.40975952148438,96.9437115815971,95.2711482913443,96.56484135588491,24367100
2015-01-02,95.12329864501953,96.28761602332015,94.66126592504187,95.88103202378049,31314600
2015-01-05,93.7279281616211,94.81832531730919,93.45994842292869,94.7074349616255,36521300
2015-01-06,92.47123718261719,94.02366755296337,92.05541051469216,93.86657810508596,66205500
2015-01-07,93.66326141357422,93.88503511639175,92.85932204702968,93.0811027999061,37577400
2015-01-08,95.45597839355469,95.64078869177527,94.35633808397756,94.45798586301717,40212600
2015-01-09,94.82758331298828,95.77936944085704,94.27313849475985,95.75164860995736,41410100
2015-01-12,93.83882141113281,95.11402881556135,93.59856249143778,95.01238108223106,34129800
2015-01-13,93.81110382080078,95.7516465425846,93.05337057564869,94.75365435139153,56162300
2015-01-14,93.29361724853516,93.77413507740303,92.47119982418653,92.86854812303366,51354200
2015-01-15,92.08312225341797,93.87580440805976,91.97223186290061,93.72795760409643,51005400
2015-01-16,93.16426849365234,93.28439445137431,91.81513392592748,91.96298071619611,35362200
2015-01-20,93.90351867675781,94.14377057961799,92.6745101311271,93.72794401307948,30964100
2015-01-21,94.38402557373047,94.8275800028182,93.29362827936737,93.62629233866855,40128800
2015-01-22,96.13050079345703,96.23214852857924,93.92198554863437,94.75364563142611,40887200
2015-01-23,96.34306335449219,96.6387640090115,95.84406717810467,96.12128257605792,34783000
2015-01-26,96.23217010498047,96.40774478684075,95.74241657143284,96.23217010498047,19960900
2015-01-27,93.7372055053711,94.77215434151152,93.42301957292833,94.71671266816406,45253200
2015-01-28,93.25667572021484,95.34506543651878,93.23819751478706,95.24341768151774,43591700
2015-01-29,94.15299987792969,94.32857451675284,92.36955381270101,93.18272862661762,46539700
2015-01-30,93.42300415039062,94.79062395102585,93.29363556722961,94.06985411625475,42927600
2015-02-02,94.2362060546875,94.31936856853784,92.17553681631615,93.63556204887985,43624700
2015-02-03,95.14177703857422,95.20646133749568,93.95897440111891,94.57809655509007,30750400
2015-02-04,95.05858612060547,95.68695071519801,94.54110483384484,94.75364292395224,34073200
2015-02-05,95.88099670410156,95.9456809790683,95.05857932949996,95.29883117934372,23605500
2015-02-06,95.29883575439453,96.25986435007769,94.95693616318117,96.02884806409783,34169300
2015-02-09,94.9939193725586,95.446709413238,94.76290303853006,94.92923508103296,22604700
2015-02-10,96.47241973876953,96.60178831811757,95.37277976425241,95.52063359782665,23686500
2015-02-11,96.82357025146484,97.04534397062508,96.39850101888295,96.58331127650658,20303600
2015-02-12,97.95093536376953,97.9878988268951,97.30409238422136,97.45193918666392,22520300
2015-02-13,98.79181671142578,98.81029491392313,98.04331908420697,98.22813635947134,29030200
2015-02-17,98.88423156738281,98.94891585758432,98.54232486199834,98.79182644567479,17675300
2015-02-18,99.02284240722656,99.0782840700337,98.63472961739998,98.76409819732255,15149600
